10184063392964751746,1
15846121039879137232,1
3928239195426794924,1
16415400445789868494,1
7851537292595491992,1
11775134635922279418,1
532986869614684112,1
1666645183114647605,1
11642929272363381867,1
12797887966139463767,1
10458839814732052707,1
12242313840147297100,1
7147725141549317894,1
3368844955598466980,1
60688055124572159,1
15978242073100485894,1
7208490618449805647,1
1556280387619459022,1
6852661736203589383,1
7541301284962564893,1
4259972671198682632,1
14649690074142466961,1
1984528934297970441,1
16332232316032370393,1
10392291695806159303,1
7122584863740852408,1
7659755684148013337,1
12486232165843353617,1
10165382429173158826,1
8468966111656929610,1
10574749621132874347,1
12997593915522541321,1
13262987566752027033,1
8165880548045111885,1
14331786932488508509,1
18355039437532184200,1
13999427181430343537,1
3333573807996461264,1
947751416596746770,1
13949886814534841179,1
3211146947510057401,1
16080619177757391773,1
8997472175155905381,1
2753594292166971453,1
4540344165068376958,1
591440269775318164,1
7484154310151077928,1
2221087242602423877,1
16213648299789722205,1
4219729839610379168,1
2711169220386330639,1
1508863878807435726,1
17238568415900605221,1
12295141892912336004,1
1592355891877777789,1
1759966353576032880,1
14161827764618598439,1
3216894013753193160,1
18271836907294705714,1
6208279703612841399,1
8392261460275905628,1
7604318254458796731,1
15362341492878626129,1
13560931778818989746,1
934174759228328981,1
12473520164673766375,1
2882612745535929142,1
9142445369688869644,1
11197219871852363170,1
8916426263832973851,1
7007691921541075584,1
4191640354691203388,1
5770061935332735444,1
10233219608105439799,1
15515864946243059194,1
14762510624391002914,1
16346345315721011839,1
1070547354065682361,1
6884789067795966732,1
8024182954792906655,1
1732728996564601800,1
5834644302177286652,1
12512977339107216880,1
16643002227405403009,1
8348095338631179361,1
6761731506752513049,1
17421152475598297555,1
2056588663115339103,1
832507278645053246,1
13503780331721261202,1
18272420611877866853,1
3530258572043090799,1
11905813086651916736,1
6049197975625349434,1
9379420029126710443,1
11250926545110830657,1
9178093101162395414,1
6130221441983682159,1
7295209952688255839,1
5748522446415127797,1
6789364321665711915,1
3684875362922158517,1
3068625632217900170,1
9933662847173977532,1
10695459865517479150,1
12981691116101050761,1
2613708471024536337,1
2884434942460714416,1
6849079806952074511,1
16403288929275638344,1
7353017691234632926,1
14706525524437081965,1
16580792244948268654,1
12393101300365617439,1
10332859191032415311,1
8122051726212713753,1
5352056231606434481,1
3235063933047500513,1
3350206696072124136,1
14868355750914043553,1
9085673079925793015,1
17784217298919184633,1
65293873222039502,1
6211690202100151311,1
6117684616235019578,1
14246950824454373329,1
17411562147191549614,1
17910951056239175479,1
15798085323664625914,1
12913462055796251821,1
972751653844532127,1
3218506485828934703,1
3653732271111866771,1
7094960377937564660,1
5143151693431960279,1
5991395337167692946,2
12936305055876926037,1
9592727551653755593,1
554683671769084635,1
263747215119590140,1
15069215643093562771,2
2400761572117292958,1
9873699285469828449,1
5160921745367310430,1
433384810132107811,1
3456334186278712815,1
8587029208032987198,1
14412282777976577953,1
4203836188707209568,1
2915788235422843289,1
1114228060572300925,1
8638365652784494898,1
1467228050968171384,1
3445931275148774190,1
17154335206516106665,1
12291043929992821903,1
17137858042102591436,1
4206070427060519109,1
5378394391891456535,1
16239265278738386279,1
10696547285196186552,1
4054964314518048352,1
16196037303984987811,1
363847141781070416,1
14868467700160441275,1
1938427181000974891,1
11773056839493893856,1
3292048262487661498,1
9015703922709500539,1
16760065227236456815,1
11340577948207630755,1
15791183142536926043,1
12848764561991432863,1
5787277824888407730,1
16136885193679659679,1
7569847945786588895,1
13873866828349425750,2
1495165537829864843,1
10127425612766251396,1
9708668693830703878,1
5016931550543529733,1
16755460125245387017,1
7186125715298849463,1
1874177934190948635,1
17082366610910585194,1
8405938201991981132,1
4933512942161074016,1
15727496586301611252,1
8194516398979802277,1
746262565704652450,1
5966966342247769888,1
609875969639304165,1
1224266806255587823,1
9966631756867838746,2
4208880015765774320,1
9038448827835462095,1
16997420947745810939,1
10829859569915173131,1
7736925799916192106,1
15690153105854987404,1
11865257123530202938,1
3621880955236432029,1
13321828406186610746,1
9597273196174409172,1
