5938163946407790648,1
2780684956423969238,1
17005113748830918637,1
8020539459054750034,1
8177395905476537257,1
9923587032587716161,1
18012867448355555721,1
2754328678922135924,1
13852408987890672646,1
18209461441830248575,1
5767702072563371902,1
269942350869135178,1
6385955740566643755,1
1957258840431377554,1
12448644072879667363,1
10890710359408929374,1
6981979867584312298,1
5928827538128067664,1
12029819802473416166,1
9969335879173349091,1
11745361573779893332,1
3342434646328385360,1
14666506985546972844,1
12508880590501831633,1
12758957623362727050,1
13335737309877513952,1
13916393127048836237,1
8618304677909956253,1
14177598398342278094,1
2060343397719948855,1
9431092857022184514,1
1383186815314719967,1
15460871507004597345,1
7083188052620616420,1
1799116867301879208,1
17703765114265517744,1
10435671600085280588,1
18404963254937420386,1
7529937210998539300,1
288180919889647441,1
14841393678850778100,1
15840758260199117315,1
9246987826509712297,1
7662728047123559753,1
7502113097010568052,1
4878643116940716101,1
2310952793646760113,1
6437958925179247635,1
15853542517295427922,1
11798832539481945600,1
6253548301191836668,1
14050900460356030542,2
11419936575245807084,1
8007769943349572223,1
12314118810254471786,1
4509855247656778281,1
7183593015616554378,1
11924576478619494981,1
13996796025270547014,1
10962341057108035526,1
4264964422304355739,1
6122402557747346431,1
6439613253875459103,1
14771699860025139006,1
15469019893094327549,1
14703023587705656887,1
2999392369598092951,1
16051751226608183789,1
12098368883092749060,1
7411757932732196106,1
4758192028146075684,1
16675233883089077257,1
1354573316314592058,1
4375462171955127866,1
18106374025404742753,1
6456380384190617197,1
10608406826821074499,1
17322311522637873879,1
505029280153290847,1
9740825442471977032,1
14706974101915954722,1
8260212665184250060,1
10068765416185477764,1
7214007781944499173,1
18324613414112046851,1
17443027170633902323,1
13132428265093713972,1
13419288537370394226,1
14410226431344092030,1
11462503142939478612,1
3093486813459469994,1
4761962381093479622,1
9226336962022527585,1
18439407953180150133,1
15985780549957442887,1
16987441621016297238,1
3009939990766151850,1
11339191841251952575,1
14364040779286797910,1
17222304030407549862,1
15128955703858808804,1
2214454632285872925,1
17967808926683297728,1
9872064421445573925,1
5781488669078454964,1
17555343319735873950,1
12446947506700144913,1
14403552752364276812,1
8124363275585563543,1
8806246228907537213,1
4501292289873467927,1
7975919234959897817,1
8272891767482489515,1
